mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.0023937596570908267,1.0,9.294301748275757,256,0.00027260142049068126,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.18193912506103516
0.0017588985851353747,0.8,3.202956438064575,64,0.0009968707184596637,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.1976633071899414
0.0017236542889501106,0.8,5.2003374099731445,128,0.0005719971108493205,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.16800284385681152
0.0014310012783351307,0.8,8.481879472732544,256,0.00029657222669288164,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.16721582412719727
2.004846332118923,0.6,2.4892163276672363,64,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3367974758148193
2.0869681451709523,0.6,3.4352447986602783,128,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.19002223014831543
2.061635013045332,0.6,5.022570371627808,256,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.2023298740386963
0.003138392924943417,0.8,3.394829511642456,64,0.0009791762308354324,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.1645376682281494
0.0020791891903296383,1.0,4.999951362609863,128,0.000493207108687832,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.1546633243560791
0.0020659072547466644,0.8,8.64339303970337,256,0.00023892902661859505,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.1555781364440918
0.004256296363633512,1.0,3.456120014190674,64,0.001105817416462207,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2192420959472656
0.002414353280541154,0.8,5.428218126296997,128,0.0005315562447820721,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.18181252479553223
0.0017110125609993247,1.0,8.930955648422241,256,0.0003240809355640195,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.18221569061279297
0.003406612238806537,0.8,3.589463233947754,64,0.0011854686820720328,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.229985237121582
0.0028333998482442434,0.8,4.639472961425781,128,0.0005763474347098008,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.1796708106994629
0.002890981675519431,0.8,8.735953092575073,256,0.0003137476597403488,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.1786789894104004
0.0037563646391475867,0.8,3.593531847000122,64,0.0012599305719305232,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2295200824737549
0.002882866952646698,1.0,5.299684524536133,128,0.0005664835554174408,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.18119287490844727
0.003350202598087969,0.8,8.880584478378296,256,0.0002514294458999533,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.18224382400512695
0.0026727942017444823,0.8,3.541271209716797,64,0.0010327499043216726,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2080917358398438
0.001773896221368572,1.0,5.264770984649658,128,0.0005513434635351366,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.16852307319641113
0.004125108437614733,0.8,7.675075054168701,256,0.0003080785996847357,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.1691575050354004
2.101663285502037,0.6,2.377068519592285,64,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.334169864654541
2.0616350122496883,0.6,3.4230973720550537,128,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.19064927101135254
2.0316973186945906,0.6,5.355289459228516,256,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.19289779663085938
0.002503150245282873,0.8,3.632530927658081,64,0.0008258210921819886,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.1754484176635742
0.00212267267694502,0.8,5.427615165710449,128,0.0004159517566759696,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.15462827682495117
0.002517919103390623,0.8,9.091426849365234,256,0.0002443388307001859,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.1557445526123047
0.0026015019340339717,0.8,3.4923083782196045,64,0.001120485946651928,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2191481590270996
0.002202945565530203,1.0,5.301131725311279,128,0.000558180826493504,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.1812572479248047
0.003379203189385798,1.0,8.980005025863647,256,0.00032563627922077565,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.18292975425720215
0.0023566366967548383,1.0,3.3137691020965576,64,0.001231498133583253,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2383041381835938
0.0031775505232513055,0.8,5.2213053703308105,128,0.0006984336264996838,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.1798875331878662
0.0030155137513072435,0.8,8.954985857009888,256,0.0003208474863655164,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.1816728115081787
0.004071201905440171,0.8,3.424720525741577,64,0.001168514460656911,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.238049030303955
0.003988615850730566,0.8,4.713620901107788,128,0.0007455469352060096,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.18149352073669434
0.0023639690141503476,1.0,9.15140438079834,256,0.0003563628463875146,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.18271183967590332
0.001601976926900423,0.8,3.5013487339019775,64,0.0012842348598054443,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.1978797912597656
0.003674326088172617,0.8,5.3902082443237305,128,0.0004767847104449885,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.16834688186645508
0.0026825169668819988,1.0,9.004533767700195,256,0.00028659152393983867,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.16930055618286133
2.0382714987876143,0.6,2.5481972694396973,64,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3394174575805664
2.0316973088235377,0.6,3.448153257369995,128,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.1904923915863037
2.0152367395972917,0.6,5.482218980789185,256,1.2860644648937036,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.19171810150146484
0.0019186214937049616,0.8,3.5660083293914795,64,0.0009317538740009068,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.1677789688110352
0.0023555644754242808,0.8,5.133540630340576,128,0.0004661645067137732,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.16575360298156738
0.002567675914670966,0.8,8.747587442398071,256,0.00023170118328696976,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.24677610397338867
0.003945492283192063,0.8,3.0512125492095947,64,0.0008836981103725883,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2207520008087158
0.003593322997881976,1.0,5.173024892807007,128,0.0005179729952504708,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.24151301383972168
0.0023762084320205186,0.8,8.65229344367981,256,0.0002863504737958822,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2404170036315918
0.0022860018932142046,0.8,3.3023550510406494,64,0.0012562122961773392,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2288203239440918
0.002636055224507844,1.0,5.303389072418213,128,0.0005389676983104108,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.24003887176513672
0.0014992264921745266,1.0,8.99155330657959,256,0.00032401980950924614,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.24016928672790527
0.00340023600119444,0.8,3.375458240509033,64,0.0009866728637598632,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2419483661651611
0.0025778022643316253,1.0,5.415101051330566,128,0.0005821284172319308,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.24140524864196777
