mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.005617097271145877,0.9505822416302765,159.3500578403473,128,0.0026076525453716526,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010775089263916016
0.006162292854312295,0.9503639010189229,41.74485492706299,32,0.0049912195984401775,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.040079355239868164
0.0067130989197350475,0.9366812227074236,82.27934908866882,64,0.00483713311529127,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010141134262084961
0.005650084442310122,0.9498544395924308,159.80605554580688,128,0.0025088947131329253,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010770559310913086
0.005544250925730417,0.9550218340611354,41.966954469680786,32,0.004646171482131312,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03822183609008789
0.0052858186330746815,0.9509461426491995,82.67281603813171,64,0.0031651059204267917,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009429693222045898
0.005091238204887899,0.956259097525473,159.257559299469,128,0.0019900461985715157,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009840011596679688
0.06303947078202116,0.5627365356622999,41.795578718185425,32,0.8474113907960255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.05626106262207031
0.03994091355624863,0.6818777292576418,82.42192769050598,64,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014476537704467773
0.03992268225642319,0.6829694323144104,159.49986934661865,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.014853954315185547
0.005995751377791102,0.9483988355167395,41.74734282493591,32,0.004475069206775151,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.034501075744628906
0.005678133624950236,0.9506550218340611,82.43514204025269,64,0.002902327074431499,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008653402328491211
0.00522060587558906,0.9559679767103348,159.1305775642395,128,0.0021816509291731068,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009180545806884766
0.006533959408270342,0.9432314410480349,41.925042152404785,32,0.005857280670211074,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04156088829040527
0.005546118042959412,0.9519650655021834,82.51304268836975,64,0.0033607206474596807,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.01033473014831543
0.0055808475384609675,0.9524745269286754,159.13504338264465,128,0.0025348214858795792,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.011214017868041992
0.006940801959765433,0.9404657933042213,41.9285454750061,32,0.005941735483425525,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.040502309799194336
0.007069121884731809,0.9323144104803494,82.45868277549744,64,0.004641269376209123,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010186195373535156
0.005814440596494677,0.9475254730713246,159.56342959403992,128,0.002762363342903418,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010856389999389648
0.007041025296805158,0.9400291120815137,41.73986482620239,32,0.007025488924420065,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.040265798568725586
0.0069009181020257245,0.9344978165938864,82.51964044570923,64,0.004798230152979199,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010312557220458984
0.005640320170595113,0.9506550218340614,159.02216792106628,128,0.002645302722532661,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010801315307617188
0.005314835312861476,0.9545123726346434,41.870800256729126,32,0.0044791070813023914,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03980898857116699
0.005517417727819167,0.9497088791848618,82.50341153144836,64,0.0033643346019253118,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009425163269042969
0.005051198200115354,0.9519650655021834,158.7848699092865,128,0.0021596743648209515,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009996175765991211
0.06301663100519682,0.5636098981077148,41.8362250328064,32,0.8474113907960255,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.05611109733581543
0.03992268225642319,0.6829694323144104,82.1416654586792,64,0.4953885605956124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014333248138427734
0.03996234880886677,0.6817321688500727,158.55968928337097,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.01497030258178711
0.005413037063262882,0.956768558951965,42.06641173362732,32,0.004159806821961709,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.0335848331451416
0.0053272361850902035,0.9518922852983989,82.24648404121399,64,0.002913262663015115,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008740425109863281
0.005114732957431619,0.954730713245997,159.54868412017822,128,0.0020621237801954906,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.009953737258911133
0.006083824797972397,0.9460698689956333,41.78283333778381,32,0.004768338262988947,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04112410545349121
0.006320284845609767,0.944541484716157,82.23312449455261,64,0.003930074773454806,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.010309219360351562
0.00546064462830729,0.9537117903930131,159.3832654953003,128,0.002356010320535562,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.010951995849609375
0.006630607709082141,0.9476710334788937,41.878114223480225,32,0.005957540689713436,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04026317596435547
0.006623499820639398,0.9430858806404657,82.18347382545471,64,0.004343880834270064,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.01018524169921875
0.005683253326894335,0.9487627365356622,159.0954418182373,128,0.0025005804082355865,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.011289358139038086
0.00638732055337334,0.9454148471615721,41.93085432052612,32,0.005535135970214988,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.0401151180267334
0.00653627179663118,0.9453420669577876,82.67971777915955,64,0.005091284933248286,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.010184288024902344
0.005322888527295411,0.9521834061135372,159.31026458740234,128,0.0023308948534425666,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010699033737182617
0.005569094030119621,0.9556768558951965,41.74792456626892,32,0.004327180157131905,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.038294076919555664
0.0051953889764256855,0.9559679767103348,82.35950469970703,64,0.0027285605572347493,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.009432315826416016
0.0052198602093315085,0.9517467248908296,159.6449556350708,128,0.0023207133795584145,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.010266542434692383
0.04616917945852081,0.6370451237263464,41.55952763557434,32,0.5504182244621778,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.056284427642822266
0.03996234880886678,0.6817321688500727,82.51592350006104,64,0.4953885605956124,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.014269351959228516
0.03993308593848031,0.6807132459970887,159.63074684143066,128,0.4953885605956123,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.014991998672485352
0.0051243248384274884,0.9574963609898107,41.83123970031738,32,0.003744957619537914,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.033768653869628906
0.005384552922845746,0.9556040756914119,82.38305974006653,64,0.003052094449309206,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008482217788696289
0.005137394871367377,0.9553857350800581,159.5966374874115,128,0.002079534440730557,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.010407686233520508
0.005626853296103281,0.9534206695778749,41.68629264831543,32,0.0040342672995491435,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04082775115966797
0.005389021738546382,0.951673944687045,82.37085723876953,64,0.0029479071611875907,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.01033639907836914
0.005428759540098053,0.9524017467248908,159.28952312469482,128,0.0022804004516948084,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.01103973388671875
0.006408999538443177,0.9471615720524018,41.85077357292175,32,0.005345840027094595,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.039846181869506836
0.006616459255421583,0.9383551673944687,82.48397636413574,64,0.004026546952352217,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.010141849517822266
0.005304526114201826,0.9538573508005822,159.98924469947815,128,0.002324799896399221,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010748147964477539
0.006459933511372874,0.9440320232896653,41.994369983673096,32,0.006017730543331157,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.041489601135253906
0.006882170058574758,0.9382823871906844,82.30752110481262,64,0.00487178006237593,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.01016998291015625
