mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.003559356357005879,0.99228515625,4.557748794555664,128,0.0004362099753377757,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.25282740592956543
0.002228149835722853,0.989404296875,9.627224683761597,256,0.00025422545899767,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2578926086425781
0.006286840597938225,0.9759765625000001,2.9692652225494385,64,0.0011620982826420212,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2467401027679443
0.002559411582538375,0.9940429687500001,5.159437417984009,128,0.00039590161828695347,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.3009817600250244
0.0028819174151775047,0.99189453125,11.483461380004883,256,0.0002692949323903626,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2980811595916748
0.0018747882665902278,0.9896484375,3.0991854667663574,64,0.0010772092273407807,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,1.212813377380371
0.002543152101431821,0.996533203125,5.1361472606658936,128,0.0005157775160088418,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2829780578613281
0.002201310203164186,0.9939453125,12.253525257110596,256,0.0002905525674870013,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2878270149230957
0.2229519967431606,0.8240234375000002,2.877701759338379,64,1.2734877560372115,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,1.507502794265747
0.20361556790459678,0.8190429687500003,3.6404836177825928,128,1.2623788511611866,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-2.0,0.2943761348724365
0.20361556790459678,0.8190429687500003,6.92677903175354,256,1.2623788511611866,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.27911829948425293
0.003125068319604203,0.983349609375,3.084399461746216,64,0.0006984729496060105,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.4433422088623047
0.0017187551964696214,0.994921875,4.3425116539001465,128,0.0003324829325445089,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.23191165924072266
0.002865858754594243,0.993505859375,11.700724601745605,256,0.000271800709004566,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2381727695465088
0.004049943778700226,0.9808593750000001,3.201646327972412,64,0.0008243250994096618,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.5453646183013916
0.004036537239253385,0.988525390625,5.1383278369903564,128,0.0005577419387413629,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2992689609527588
0.003630534376746203,0.9891601562500001,11.625399112701416,256,0.0002793164254371039,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.32132673263549805
0.005692077265181631,0.987158203125,3.1153392791748047,64,0.0010252664856498228,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.7121379375457764
0.002767294634078044,0.991015625,5.3854451179504395,128,0.00044041024918151095,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.30808019638061523
0.0032493275897098627,0.992041015625,9.600770711898804,256,0.0002906215413999158,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.3117237091064453
0.0026300594010767813,0.99296875,2.89512038230896,64,0.0008969924006854146,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2423007488250732
0.002851193373115996,0.994482421875,5.007167339324951,128,0.0003801818011716085,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2936093807220459
0.0021735485417841258,0.991943359375,11.162443399429321,256,0.00027516166871899284,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.30793190002441406
0.002991945876932163,0.994775390625,3.1316165924072266,64,0.0011265624300127453,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,1.4138212203979492
0.0025816066059097206,0.993896484375,5.004985570907593,128,0.0004728567329845834,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-2.0,0.28038573265075684
0.001524213345977063,0.9952148437499999,11.473096370697021,256,0.0003176897808179202,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2782285213470459
0.19802793836685653,0.8344238281250003,2.9729158878326416,64,1.1207066194446553,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,1.4628818035125732
0.1761477676252503,0.8226562500000002,3.955515146255493,128,0.9873039326832472,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-2.0,0.28731822967529297
0.14636948789118573,0.8227050781250002,8.069738388061523,256,0.8769236808085235,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.3032848834991455
0.002027851484096074,0.9944824218749999,2.9340665340423584,64,0.0005065164879540784,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.4920554161071777
0.0022232257257063376,0.9951660156250001,4.7717320919036865,128,0.0003689339792657398,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.23217153549194336
