mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.06983040577604294,0.8,106.90562796592712,256,0.00023780373878057315,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.24689865112304688
0.02119422272132851,1.0,12.736329555511475,64,0.0008655779982646994,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.4363434314727783
0.047043756774736635,0.8,37.27114820480347,128,0.0003385576605979823,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2587559223175049
0.04380766879548524,0.8,82.18163919448853,256,0.0003090406364241183,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2595796585083008
0.02388493228724405,1.0,16.39364242553711,64,0.0007795674631609906,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2502477169036865
0.03911560167967564,1.0,40.43091940879822,128,0.0004033531506938415,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.2615690231323242
0.019117078528566717,0.8,51.252721071243286,256,0.00026939090443889313,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2778184413909912
0.0719487439879058,1.0,13.622762203216553,64,0.001591744436112763,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.281628131866455
0.034379676458694865,1.0,39.15032458305359,128,0.0004837378584661156,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2735903263092041
0.042102702383004516,1.0,89.98508906364441,256,0.00025465175634731274,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.26543092727661133
0.010339678109665363,1.0,13.280036926269531,64,0.0005802435923093485,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2421846389770508
0.0410724037256831,0.8,36.40514874458313,128,0.00043648108358507187,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.24933886528015137
0.061274032463279955,0.8,97.7654938697815,256,0.0002637662180172695,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.24898862838745117
21.388708826357263,0.8,2.4266598224639893,64,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3522090911865234
21.12830783337849,0.8,3.1703124046325684,128,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.27461957931518555
1.0045024139273717,0.6,8.158534526824951,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.27454400062561035
0.014986038926991638,1.0,12.315591812133789,64,0.0007739677786792187,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.206547498703003
0.07088763309393735,0.8,53.40630650520325,128,0.0002779776292596292,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.23916292190551758
0.06192905747332342,0.8,100.06552076339722,256,0.00022910631398420644,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.24101710319519043
0.04520224380979631,1.0,12.963328123092651,64,0.0009403076953425904,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2536466121673584
0.07072229865468331,0.8,50.34287667274475,128,0.000386823173508577,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2590203285217285
0.041585539178580384,1.0,89.64208030700684,256,0.0002778553963649344,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2603921890258789
0.037951635708813734,1.0,10.389341354370117,64,0.0006871643024316532,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2719945907592773
0.021223841654534014,1.0,26.586864948272705,128,0.0004020238401821752,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.25048351287841797
0.03050002331079353,0.8,71.08780121803284,256,0.0002058083826176338,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.2744309902191162
0.02867005111900846,1.0,12.927305698394775,64,0.0009398093016723674,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2731311321258545
0.042161936888604916,1.0,39.80526328086853,128,0.0005345375068757097,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.2659015655517578
0.04283777175093148,0.8,77.36174201965332,256,0.00025166235912299495,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.26102757453918457
0.02273647773519761,1.0,15.083975315093994,64,0.0007499619867451512,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.4646337032318115
0.061197535604456524,0.8,48.0628821849823,128,0.00047095738758862193,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.2585866451263428
0.06383003736493842,0.8,109.65460157394409,256,0.0003036987445489414,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.26738953590393066
22.857738562515763,0.8,2.317075729370117,64,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.3305630683898926
26.523109332110828,0.8,2.976149797439575,128,1.3854505358395828,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.27094292640686035
0.8656753724788053,0.6,8.421085834503174,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.2730438709259033
0.04576802384281705,1.0,9.668106317520142,64,0.0006235011746756891,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.2049520015716553
0.08956646875703367,0.8,60.71274209022522,128,0.0003985478387887875,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.24474215507507324
0.06749429115279043,0.8,101.85836029052734,256,0.00025648155908708503,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.2416670322418213
0.03244134450020711,0.8,10.78320837020874,64,0.0007312480747589944,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.252636194229126
0.04039607130095905,0.8,40.44566631317139,128,0.00035383632918495334,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2701268196105957
0.04102908987955309,1.0,70.60826015472412,256,0.00023235095676055195,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.259960412979126
