mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.0031727240438532687,1.0,0.8836777210235596,128,0.0008384348476561665,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009325742721557617
0.013288568478926309,1.0,0.6815669536590576,32,0.0022350530203653074,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03440141677856445
0.006623447043009285,1.0,0.6725869178771973,64,0.0012908143880423495,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008113622665405273
0.0037047332381590116,1.0,0.8726687431335449,128,0.0006748882844065385,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009027481079101562
0.09173376729995045,1.0,0.6704304218292236,32,0.8083197249030607,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.033559322357177734
0.07814851610371168,1.0,0.6876227855682373,64,0.572063061689957,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.00830388069152832
0.07995179956829437,1.0,0.8503656387329102,128,0.4048096456202701,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.009221553802490234
0.006672773144361353,1.0,0.6777796745300293,32,0.0018799828057191048,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03000783920288086
0.002968973290012157,1.0,0.6829330921173096,64,0.0011805469027177384,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007167816162109375
0.003056360972823588,1.0,0.8561785221099854,128,0.0008307464857364999,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008069515228271484
0.012767427619864918,1.0,0.6840183734893799,32,0.001632240003509755,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03827691078186035
0.0068418531358111065,1.0,0.687502384185791,64,0.0015146775501913012,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009005308151245117
0.0027053547228176648,1.0,0.84554123878479,128,0.0008848343330683517,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009836435317993164
0.009578187390816024,1.0,0.656623125076294,32,0.0019739458695110512,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03729104995727539
0.005524173921618343,1.0,0.7143375873565674,64,0.0013961428463052927,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.008993387222290039
0.0031613164985570302,1.0,0.8632314205169678,128,0.0009413705637357217,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009864568710327148
0.006807004496546826,1.0,0.6994168758392334,32,0.002431399391837785,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03774547576904297
0.006844304190381348,1.0,0.7106964588165283,64,0.0015335023798647707,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008948326110839844
0.00366176331812238,1.0,0.8275713920593262,128,0.0009041476314471386,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009533166885375977
0.01487992844263653,1.0,0.6607756614685059,32,0.0027094467399902955,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.032785654067993164
0.004365637376062192,1.0,0.6617248058319092,64,0.0011484999585152367,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008102655410766602
0.004386967951008722,1.0,0.822310209274292,128,0.0007745126806180114,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008467912673950195
0.09173376729995045,1.0,0.6664319038391113,32,0.8083197249030607,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.03207254409790039
0.1281192585876011,1.0,0.6988437175750732,64,0.5433461978673758,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.008240938186645508
0.07718982338302162,1.0,0.8761882781982422,128,0.5712239608894376,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.008882284164428711
0.005669208499489683,1.0,0.6813821792602539,32,0.002032569308376031,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.028125762939453125
0.0047469164940282076,1.0,0.7423398494720459,64,0.0008545829506154679,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.00724029541015625
0.0024376934359466723,1.0,0.8484592437744141,128,0.0008635124791993576,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007703065872192383
0.008816219836258795,1.0,0.667189359664917,32,0.0026908337460144205,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03548717498779297
0.006734669451685695,1.0,0.6549177169799805,64,0.0017352529360321611,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009035110473632812
0.002363761066586652,1.0,0.8147215843200684,128,0.0006621675180494835,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009358882904052734
0.005938884053831478,1.0,0.6470286846160889,32,0.0021403993078799033,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03496694564819336
0.004283326765490291,1.0,0.7094724178314209,64,0.0012370235379655092,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.008855342864990234
0.00243105949975334,1.0,0.7965350151062012,128,0.0007005186684269638,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009250402450561523
0.004160188826638706,1.0,0.635819673538208,32,0.001904589669728729,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03518557548522949
0.00365356093572583,1.0,0.6639699935913086,64,0.001213770570988204,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.008955001831054688
0.0039547077909528215,1.0,0.8387460708618164,128,0.0008163557841919244,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.00941920280456543
0.010459721859913222,1.0,0.6280303001403809,32,0.002343482469854996,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.03180050849914551
0.007997336786852861,1.0,0.6849021911621094,64,0.0014157393286219344,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008079051971435547
0.0036661226258397463,1.0,0.8210687637329102,128,0.0007636760661373643,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008462667465209961
0.1256225356426643,1.0,0.6687338352203369,32,0.5315970235694392,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.03208661079406738
0.08534962549002995,1.0,0.6496937274932861,64,0.5052462324484591,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.008204460144042969
0.12057844285349412,1.0,0.8363409042358398,128,0.5533042107129869,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.008682489395141602
0.0067089275557879234,1.0,0.6692748069763184,32,0.002100230296444905,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.028151512145996094
0.004477063446711768,1.0,0.6927800178527832,64,0.0010731100823793693,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007170677185058594
0.0027585957324483637,1.0,0.8376448154449463,128,0.0007675034342626286,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.00768280029296875
