mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.007047665363887905,1.0,0.9846878051757812,32,0.00675768050991743,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.036902666091918945
0.0035680097802894316,1.0,1.8650259971618652,64,0.0032923350394661877,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009354352951049805
0.004255127087276203,1.0,3.7473487854003906,128,0.0019949553618617277,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.00994253158569336
0.006151427194444852,1.0,0.9795773029327393,32,0.007784695341547243,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03632688522338867
0.0033420152576175174,1.0,1.8760364055633545,64,0.003950055916016604,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009285449981689453
0.0054025088753978465,1.0,3.7304253578186035,128,0.0018523171687674922,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.00961446762084961
0.005963820365026886,1.0,0.9736518859863281,32,0.007500565866696229,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03648734092712402
0.00442375950333917,1.0,1.855252742767334,64,0.0036363972636940245,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009294271469116211
0.004241342310352601,1.0,3.7386138439178467,128,0.0020839107317184302,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.00969386100769043
0.00482630227989822,1.0,0.9880602359771729,32,0.007235239024052265,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.033204078674316406
0.0035773194764214095,1.0,1.8629064559936523,64,0.0037305163356029514,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008460521697998047
0.005126357544959551,1.0,3.7427585124969482,128,0.0018616167198871048,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.00882267951965332
0.34208105395553534,0.8,0.5367827415466309,32,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.04034996032714844
0.3516549170444744,0.8,0.9792940616607666,64,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.010378599166870117
0.27335220669577986,0.8,1.9064347743988037,128,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010785102844238281
0.006240827863081435,1.0,0.9838123321533203,32,0.006920955883379598,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.029532194137573242
0.002493164770302552,1.0,1.877990961074829,64,0.003178973730201484,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007555723190307617
0.006880078062172468,1.0,3.7490155696868896,128,0.001629734426361662,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007961034774780273
0.006046822405182223,1.0,0.9660818576812744,32,0.0062283344340141045,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.037232398986816406
0.004226530282063649,1.0,1.872220754623413,64,0.0035360931349374125,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009383916854858398
0.004475832246862408,1.0,3.7518553733825684,128,0.0017070320305096476,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009790182113647461
0.005590554114864732,1.0,0.9657437801361084,32,0.006944420972896659,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03635454177856445
0.005136141420609541,1.0,1.881474256515503,64,0.0034197645512916153,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009224891662597656
0.0055210143591950585,1.0,3.7314577102661133,128,0.0018314379033396722,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009750843048095703
0.006277168485778385,1.0,0.964585542678833,32,0.008407963856075673,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.036368608474731445
0.004262162718364141,1.0,1.8695266246795654,64,0.004104591216102016,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009336471557617188
0.004664645730118093,1.0,3.743986129760742,128,0.0018449769879392286,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009687662124633789
0.003648155603802178,1.0,0.995537519454956,32,0.0070162086089359255,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.03307509422302246
0.004676544675580204,1.0,1.8736209869384766,64,0.0037305163356029514,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008438348770141602
0.007399456377377165,1.0,3.7240750789642334,128,0.002061806482232642,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008824348449707031
0.27954469793649084,0.8,0.5339720249176025,32,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.04040169715881348
0.27335214675058006,0.8,0.9718048572540283,64,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.010374069213867188
0.3485199910612675,0.8,1.9067938327789307,128,1.0031750251534257,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010735273361206055
0.005609853183151296,1.0,0.961043119430542,32,0.0066972574417599184,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.029597043991088867
0.006743772338037991,1.0,1.870185375213623,64,0.003178973730201484,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007558107376098633
0.00393582746498151,1.0,3.7515199184417725,128,0.0016746188579763177,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.00804448127746582
0.006606141175812445,1.0,0.9798152446746826,32,0.006284111279960203,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.037470102310180664
0.005555859313883571,1.0,1.8681602478027344,64,0.003493453706458982,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009392023086547852
0.005946981687535399,1.0,3.7429277896881104,128,0.0017006234368882045,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009790897369384766
0.004915336260974922,1.0,0.9786229133605957,32,0.007227423694965429,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.036498308181762695
0.004517838201678177,1.0,1.872117280960083,64,0.0040017397234708985,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009200096130371094
0.005737573344150898,1.0,3.746950149536133,128,0.0018642772396826324,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.009596824645996094
0.005913045555832502,1.0,0.9826264381408691,32,0.008786234103897117,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03639531135559082
0.004149248263800812,1.0,1.87190580368042,64,0.003125192507095198,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009264469146728516
0.006031647891668153,1.0,3.7444159984588623,128,0.001929046226406661,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.009647846221923828
0.005621234655261941,1.0,0.9695982933044434,32,0.007040986441944286,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.03307485580444336
0.0077893920647040754,1.0,1.864189624786377,64,0.0037305163356029514,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008469104766845703
0.00288072240569152,1.0,3.757658004760742,128,0.002125288102086953,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.008855581283569336
0.27552619166113235,0.8,0.5386486053466797,32,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.040143728256225586
0.2740328727807627,0.8,0.9747824668884277,64,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.010345935821533203
0.2770423349447865,0.8,1.920771598815918,128,0.9919370500980949,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.010821104049682617
0.0023529747734247976,1.0,1.0089733600616455,32,0.006160243652998165,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.029931306838989258
0.0032870684530333307,1.0,1.8646819591522217,64,0.003178973730201484,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.007535696029663086
0.005456916238082948,1.0,3.742297887802124,128,0.0018514202144432335,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.007976770401000977
0.00536652488105593,1.0,0.9733645915985107,32,0.006800266656273646,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03694725036621094
0.005676680475069891,1.0,1.8637187480926514,64,0.0035360931349374125,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009357929229736328
0.00544338546781914,1.0,3.7328743934631348,128,0.00179950512306859,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.009816169738769531
0.004485449225796504,1.0,0.9873664379119873,32,0.0073634661699940596,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03619837760925293
0.006338027093967401,1.0,1.8685877323150635,64,0.003407818848391586,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.00923013687133789
0.0062466731422703495,1.0,3.7510368824005127,128,0.002078281775264701,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.00979757308959961
0.0040985576546401035,1.0,0.9713058471679688,32,0.007858492225834957,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03631019592285156
0.005212804830211169,1.0,1.8657548427581787,64,0.0035001419409536605,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.00941610336303711
