mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.007931122286986942,0.9744799999999999,102.08243942260742,128,0.0021920261416207842,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.01036214828491211
0.015347570998328506,0.95376,26.725507020950317,32,0.009815453138067032,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.035074710845947266
0.009948897163545956,0.97144,48.165754556655884,64,0.0047593787263079945,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.008972406387329102
0.008523485493609808,0.9756,87.73856782913208,128,0.002245392941888358,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009448051452636719
0.13073707697240916,0.7379999999999999,23.388237953186035,32,0.5228200639894341,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.0512995719909668
0.12765540050738056,0.7081599999999999,46.42180299758911,64,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.012999534606933594
0.12767953627287676,0.70744,88.10552144050598,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.01355743408203125
0.008622174973154782,0.9743200000000001,23.39449453353882,32,0.00935378624101435,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.03147101402282715
0.010759690831598891,0.96616,46.630841970443726,64,0.003862574723424217,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.008010387420654297
0.004901402693429395,0.98488,105.40071988105774,128,0.0019734615202294803,shap,kernel,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.008625507354736328
0.014144244524192842,0.9564800000000001,27.826680898666382,32,0.008823960562351518,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.03927874565124512
0.01305683567013863,0.9604,54.91035318374634,64,0.004444095318756114,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.009886503219604492
0.008411224565125872,0.9720799999999999,99.52977657318115,128,0.001878821559314403,shap,kernel,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.014244794845581055
0.01776184797320907,0.9463199999999999,23.765351057052612,32,0.009935025990609248,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.03811502456665039
0.015243228144124054,0.95368,46.52629017829895,64,0.004226693894179567,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.009673357009887695
0.009059229817600607,0.97352,87.2227897644043,128,0.002062586205120398,shap,kernel,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.010342836380004883
0.02532050029202644,0.9232799999999999,23.68742799758911,32,0.011002586754344956,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.03830289840698242
0.01351175343789941,0.9612799999999999,45.864474296569824,64,0.00490159764655046,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.009689092636108398
0.009636832968794879,0.9672,86.74626874923706,128,0.002372597851151237,shap,kernel,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.010553121566772461
0.012626661970312016,0.9652799999999999,23.850712776184082,32,0.009345136831635792,shap,kernel,kernel_thinning,gaussian,4.0,32.0,15.0,0.0429229736328125
0.00828052434268698,0.9716,55.03718900680542,64,0.004706126636645491,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-3.0,0.00897073745727539
0.007456126770024847,0.9764799999999999,104.10260057449341,128,0.0022785212026071866,shap,kernel,kernel_thinning,gaussian,4.0,32.0,-4.0,0.009584665298461914
0.13078095150630215,0.7374399999999999,29.0223970413208,32,0.5228200639894341,shap,kernel,kernel_thinning,sobolev,4.0,32.0,15.0,0.0511932373046875
0.07600668154784307,0.7948,50.30835819244385,64,0.45470226279591364,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-3.0,0.013002872467041016
0.12759060914605425,0.7089599999999999,92.57892894744873,128,0.5011541865292604,shap,kernel,kernel_thinning,sobolev,4.0,32.0,-4.0,0.018369674682617188
