mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.00043696079314195144,1.0,21.156275272369385,128,0.0011884366701965243,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21190476417541504
0.000420262676725146,1.0,40.6484375,256,0.0006131480865517736,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.25162434577941895
0.0005978684884232965,1.0,13.281942129135132,64,0.003743800581703871,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2830572128295898
0.00036998184990645025,1.0,25.167811632156372,128,0.001931180954779399,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.2409038543701172
0.000539977926438431,1.0,48.10195279121399,256,0.0008673271133925464,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.27155184745788574
0.0009496923483346091,1.0,13.292948246002197,64,0.006067089608019938,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2737362384796143
0.001112532353706375,1.0,21.213229179382324,128,0.002783274970036387,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.23513293266296387
0.00039929575091007097,1.0,48.15696859359741,256,0.0013176022218258643,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.27303528785705566
0.0014261433869372957,1.0,13.292052507400513,64,0.009636057198052606,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2829570770263672
0.0008328235760020502,1.0,25.130809545516968,128,0.003965700192725019,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.23873019218444824
0.0007088091788598228,1.0,48.16599702835083,256,0.0016357047181082551,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2750089168548584
0.00047434749990683106,1.0,11.333403825759888,64,0.0028340290566303827,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,1.2534737586975098
0.0003410099321081361,1.0,21.189536809921265,128,0.0013948634472324417,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,0.22902655601501465
0.0004479633500294563,1.0,40.42027258872986,256,0.0007700173068492244,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.2634279727935791
0.016553643385922467,0.6,3.4190292358398438,64,0.7452229373499801,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,1.6482162475585938
0.07358407179056942,0.4,5.405859470367432,128,1.2181050604807582,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,0.30548548698425293
0.07497537844619212,0.4,9.261731147766113,256,1.225813718057629,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.35199713706970215
0.00033663361025821595,1.0,11.337637662887573,64,0.0025447358236843076,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,1.200697898864746
0.0004938051587248381,1.0,25.112008810043335,128,0.0012384396276523546,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,0.21543145179748535
0.0005062106666348761,1.0,40.38869118690491,256,0.0006706665634574893,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.24987387657165527
0.0006467787637633084,1.0,13.289804697036743,64,0.0034420482399305508,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,1.2706663608551025
0.0005719226273081409,1.0,25.167957305908203,128,0.001685765225558633,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,0.23842859268188477
0.00029586211713599956,1.0,40.36917805671692,256,0.0008173625133033324,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.2780773639678955
0.001012040405559386,1.0,13.27300500869751,64,0.006048845302286776,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,1.2704424858093262
0.0005178109781105295,1.0,25.140971660614014,128,0.0034902963429821465,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,0.23568058013916016
0.0005384575916016598,1.0,48.10366773605347,256,0.0013381595243592281,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.270601749420166
0.0014752221358598507,1.0,13.311583518981934,64,0.008025335204444817,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,1.2833642959594727
0.0013187816289482544,1.0,25.109661102294922,128,0.004927015704458748,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,0.23726344108581543
0.00027458086994765733,1.0,48.1499719619751,256,0.001625316493544804,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.2745475769042969
0.00032381404857953895,1.0,11.346286535263062,64,0.010058345405556945,sage,permutation,iid,none,,,,0.00017333030700683594
