mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.0019527347188946058,1.0,60.912956953048706,128,6.4751996049494664e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,25.129124402999878
0.0014434922194036185,1.0,133.2201268672943,256,5.480436839455649e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-1.0,4.951399564743042
0.0013713236641543984,1.0,229.5144419670105,512,3.915582103219961e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,4.972139596939087
0.0020581270580969095,1.0,61.178613901138306,128,5.72742925619707e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,19.729093074798584
0.0004947195698143936,1.0,176.17772269248962,256,4.662568058755312e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-1.0,5.049262523651123
0.0008038076685578227,1.0,297.8096122741699,512,4.740081668508367e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,4.982164144515991
0.0018420297237523424,1.0,64.83498549461365,128,2.9276469506456237e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,20.07547426223755
0.0014596981758656432,1.0,145.20879077911377,256,4.252324437015176e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-1.0,5.105435132980347
0.0009044954766244164,1.0,255.01770782470703,512,3.5656818508922328e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,5.796774625778198
0.0022756727307274042,1.0,57.571401834487915,128,1.040883500680323e-05,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,19.34940791130066
0.001357309746670164,1.0,148.35016441345215,256,7.593627994184615e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-1.0,4.908124208450317
0.0007101689477631158,1.0,247.5772569179535,512,4.494171399471725e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,4.890228271484375
0.008295295379723212,0.8,54.10000538825989,128,0.001226251236809972,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,22.44161343574524
0.0033402903764343747,1.0,100.8627336025238,256,0.00031499022281100686,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-1.0,5.639204978942871
0.003292056085223146,1.0,150.05536127090454,512,0.0003455036506563314,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,5.61419153213501
0.001144216484956859,1.0,68.13425397872925,128,5.98457389111573e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,18.803842306137085
0.0009842881491254466,1.0,127.98305320739746,256,6.831798436968128e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-1.0,4.651221990585327
0.0005307223563585014,1.0,299.51791501045227,512,3.6863797319153235e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,4.6219565868377686
0.0021456091365545005,1.0,53.3003933429718,128,8.470332311771855e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,19.85953712463379
0.001445226493830155,1.0,117.83216762542725,256,5.229498371006613e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-1.0,4.967926979064941
0.0004079952362538102,1.0,291.501451253891,512,6.25516943664195e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,4.978049278259277
0.00197683693704834,1.0,56.90735626220703,128,4.442915863656083e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,19.8992862701416
0.0015272414533542623,1.0,125.21947979927063,256,6.402335271271653e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-1.0,4.983099699020386
0.0005227599771242513,1.0,288.35916328430176,512,4.725852264630959e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,5.011802673339844
0.0009351288181004164,1.0,79.34190654754639,128,2.9523093008076984e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,21.409281969070435
0.0009715968673473677,1.0,165.03711771965027,256,7.009619688469471e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-1.0,5.029206991195679
0.000947742056942595,1.0,229.96656799316406,512,2.854678904373742e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-2.0,5.043232202529907
0.0016792782159265004,1.0,59.431079387664795,128,1.292079793602241e-05,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,20.10166907310486
0.000993526397459754,1.0,180.78038430213928,256,7.2770461208016e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-1.0,4.826034307479858
0.000497911966191494,1.0,335.13848876953125,512,3.3778168502252015e-06,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-2.0,4.794443845748901
0.004119718555927387,1.0,46.04520344734192,128,0.0007070543483183034,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,22.290939331054688
0.0027582641739129893,1.0,139.89415049552917,256,0.00043501147654723127,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-1.0,5.584879636764526
0.0021923970533063207,1.0,217.7177333831787,512,0.0001436977110611526,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-2.0,5.553874969482422
0.0016594686058362818,1.0,70.38092923164368,128,3.4718891341878333e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,18.66643786430359
0.0014287121987509037,1.0,121.97604656219482,256,5.420707426928573e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-1.0,4.616339445114136
0.0009062639100078549,1.0,264.7285408973694,512,3.604980509441802e-06,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-2.0,4.682016372680664
0.002010249449076335,1.0,60.42249941825867,128,9.38875644074244e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,23.035059452056885
0.0008854037940753179,1.0,135.6136405467987,256,9.147919246998981e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-1.0,4.959014892578125
0.0014473763436416063,1.0,235.27301931381226,512,3.5313130162251127e-06,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-2.0,4.9492809772491455
0.0016961368582879706,1.0,59.73470211029053,128,8.81687525899899e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,19.938660144805908
0.001220783306489313,1.0,161.1162760257721,256,5.108008688692323e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-1.0,4.992077112197876
0.001128726126435686,1.0,241.80160355567932,512,4.377374859032557e-06,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-2.0,5.122633695602417
0.001666532335866749,1.0,68.58068037033081,128,4.6304461551738285e-06,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,20.07415795326233
