mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,m,compression_time
0.00516359934221134,0.6,3.310523748397827,32,0.008206393039275006,sage,permutation,kernel_thinning,gaussian,4.0,32.0,15.0,0.04427313804626465
0.003533359936071791,0.8,6.532742738723755,64,0.004438902601863637,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-3.0,0.010412931442260742
0.00535164322623623,0.8,6.605738401412964,128,0.002302101039979687,sage,permutation,kernel_thinning,gaussian,4.0,32.0,-4.0,0.011185884475708008
0.07646966217298042,0.2,6.4597156047821045,32,0.6003838462453747,sage,permutation,kernel_thinning,sobolev,4.0,32.0,15.0,0.07877016067504883
0.1437927270857112,0.4,16.135000944137573,64,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-3.0,0.01840496063232422
0.14780602429761827,0.4,26.12229871749878,128,1.0764153437965431,sage,permutation,kernel_thinning,sobolev,4.0,32.0,-4.0,0.018796920776367188
0.006395689223743618,1.0,3.2853870391845703,32,0.007603014352275395,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,15.0,0.04163098335266113
0.004791053289164481,0.8,6.512504816055298,64,0.0043587828069834855,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-3.0,0.009509801864624023
0.003596738148959946,1.0,13.05489993095398,128,0.0023468625409964194,sage,permutation,kernel_thinning,inverse_multiquadric,4.0,32.0,-4.0,0.01100301742553711
0.006625277019203794,0.8,3.311739444732666,32,0.01020854315374492,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,15.0,0.04878520965576172
0.005116548693513825,0.8,6.502785921096802,64,0.005124691715476748,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-3.0,0.011296272277832031
0.003956325605309844,1.0,13.036314010620117,128,0.003216387197043258,sage,permutation,kernel_thinning,matern_0.5,4.0,32.0,-4.0,0.012655973434448242
0.00857450023165734,0.8,3.320002555847168,32,0.013922607049405733,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,15.0,0.04746675491333008
0.006733961896975974,0.8,3.281165599822998,64,0.0071395769946336896,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-3.0,0.01119542121887207
0.0038827713236697244,1.0,13.102316856384277,128,0.0034476090827371686,sage,permutation,kernel_thinning,matern_1.5,4.0,32.0,-4.0,0.012336015701293945
0.008352254843187827,0.8,3.308248519897461,32,0.017632499977288718,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,15.0,0.04820680618286133
0.007132903918055673,0.6,6.5312888622283936,64,0.008126745747539077,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-3.0,0.011146783828735352
0.004873152929728072,0.8,13.002733707427979,128,0.003873397696575409,sage,permutation,kernel_thinning,matern_2.5,4.0,32.0,-4.0,0.011769294738769531
0.008068901578182436,0.6,3.318189859390259,32,0.020781442727243915,sage,permutation,iid,none,,,,0.00016427040100097656
0.01029455080646735,0.8,3.3581702709198,32,0.024943715370804143,sage,permutation,iid,none,,,,0.00014662742614746094
0.010528308783502777,1.0,4.9564149379730225,32,0.021828420854338226,sage,permutation,iid,none,,,,0.0001385211944580078
